,province,year,age_group,rate,population
1512,Jiangsu,2010,1,0.3385455175753534,3207573.0
1513,Jiangsu,2011,1,0.2561844050170789,3207573.0
1514,Jiangsu,2012,1,0.2555949857713422,3207573.0
1515,Jiangsu,2013,1,0.3030948866811298,3207573.0
1516,Jiangsu,2014,1,0.4368510193909051,3207573.0
1517,Jiangsu,2015,1,0.23657706455391275,3207573.0
1518,Jiangsu,2016,1,0.2544386801017641,4712756.0
1519,Jiangsu,2017,1,0.17925043376644348,4712756.0
1520,Jiangsu,2018,1,0.24039522646102768,4712756.0
1521,Jiangsu,2019,1,0.24471494085247647,4712756.0
1522,Jiangsu,2020,1,0.23670026662605748,4712756.0
1523,Jiangsu,2021,1,0.22765623999999998,4712756.0
1524,Jiangsu,2022,1,0.2622526070623634,4712756.0
1525,Jiangsu,1998,2,0.28519744482849896,6713531.0
1526,Jiangsu,1999,2,0.2841356150523854,6713531.0
1527,Jiangsu,2000,2,0.3207612631259382,6713531.0
1528,Jiangsu,2001,2,0.28833441733679754,6713531.0
1529,Jiangsu,2002,2,0.3217464192133098,6713531.0
1530,Jiangsu,2003,2,0.32358497656506524,6713531.0
1531,Jiangsu,2004,2,0.32567158634364557,6713531.0
1532,Jiangsu,2005,2,0.45756331763358404,6713531.0
1533,Jiangsu,2006,2,0.34483202053740497,3218657.0
1534,Jiangsu,2007,2,0.40130348242050884,3218657.0
1535,Jiangsu,2008,2,0.42588322063984185,3218657.0
1536,Jiangsu,2009,2,0.4348916301423344,3218657.0
1537,Jiangsu,2010,2,0.5632081027961061,3218657.0
1538,Jiangsu,2011,2,0.5073531697398338,3218657.0
1539,Jiangsu,2012,2,0.5213548093044281,3218657.0
1540,Jiangsu,2013,2,0.5925932987057587,3218657.0
1541,Jiangsu,2014,2,0.7070566692979652,3218657.0
1542,Jiangsu,2015,2,0.51181984881065,3218657.0
1543,Jiangsu,2016,2,0.5339787245824552,4360565.0
1544,Jiangsu,2017,2,0.4521990856904627,4360565.0
1545,Jiangsu,2018,2,0.5326283525698833,4360565.0
1546,Jiangsu,2019,2,0.5809599660449648,4360565.0
1547,Jiangsu,2020,2,0.5961770759873466,4360565.0
1548,Jiangsu,2021,2,0.6941523799999999,4360565.0
1549,Jiangsu,2022,2,0.5854022025938663,4360565.0
1550,Jiangsu,1998,3,0.562140054785508,6713531.0
1551,Jiangsu,1999,3,0.5636906448844456,6713531.0
1552,Jiangsu,2000,3,0.6027081824342877,6713531.0
1553,Jiangsu,2001,3,0.5716887377795694,6713531.0
1554,Jiangsu,2002,3,0.5925521213358351,6713531.0
1555,Jiangsu,2003,3,0.5949856759309098,6713531.0
1556,Jiangsu,2004,3,0.5947579975958863,6713531.0
1557,Jiangsu,2005,3,0.650229819829969,6713531.0
1558,Jiangsu,2006,3,0.6015366353308158,3218657.0
1559,Jiangsu,2007,3,0.6387188405011401,3218657.0
1560,Jiangsu,2008,3,0.6493093878078091,3218657.0
1561,Jiangsu,2009,3,0.6463950910694319,3218657.0
1562,Jiangsu,2010,3,0.6954736522730119,3218657.0
1563,Jiangsu,2011,3,0.681086351990341,3218657.0
1564,Jiangsu,2012,3,0.6874271877424183,3218657.0
1565,Jiangsu,2013,3,0.7386048897173301,3218657.0
1566,Jiangsu,2014,3,0.8487525971892191,3218657.0
1567,Jiangsu,2015,3,0.6816462925016271,3218657.0
1568,Jiangsu,2016,3,0.6898500536267257,4360565.0
1569,Jiangsu,2017,3,0.7029416555941583,4360565.0
1570,Jiangsu,2018,3,0.6992861793280052,4360565.0
1571,Jiangsu,2019,3,0.7337520375452622,4360565.0
1572,Jiangsu,2020,3,0.8126120673583663,4360565.0
1573,Jiangsu,2021,3,0.8591897,4360565.0
1574,Jiangsu,2022,3,0.7189669606196993,4360565.0
1575,Jiangsu,1998,4,0.6913390196598925,5187234.0
1576,Jiangsu,1999,4,0.6944505697246468,5187234.0
1577,Jiangsu,2000,4,0.7425495539223208,5187234.0
1578,Jiangsu,2001,4,0.7063489683154067,5187234.0
1579,Jiangsu,2002,4,0.7164770714178296,5187234.0
1580,Jiangsu,2003,4,0.72061569357759,5187234.0
1581,Jiangsu,2004,4,0.7228655751382176,5187234.0
1582,Jiangsu,2005,4,0.8011128681303391,5187234.0
1583,Jiangsu,2006,4,0.7311326883339376,5642735.0
1584,Jiangsu,2007,4,0.7479997865922271,5642735.0
1585,Jiangsu,2008,4,0.758027993065213,5642735.0
1586,Jiangsu,2009,4,0.766527556327809,5642735.0
1587,Jiangsu,2010,4,0.747994154452392,5642735.0
1588,Jiangsu,2011,4,0.7982071453982496,5642735.0
1589,Jiangsu,2012,4,0.8081669733796988,5642735.0
1590,Jiangsu,2013,4,0.8432841981443157,5642735.0
1591,Jiangsu,2014,4,0.902570151271783,5642735.0
1592,Jiangsu,2015,4,0.8190357011146983,5642735.0
1593,Jiangsu,2016,4,0.8222954249181226,3547458.0
1594,Jiangsu,2017,4,0.8285483486377949,3547458.0
1595,Jiangsu,2018,4,0.831644334911988,3547458.0
1596,Jiangsu,2019,4,0.8385078466387417,3547458.0
1597,Jiangsu,2020,4,0.9030018744645363,3547458.0
1598,Jiangsu,2021,4,0.90153282,3547458.0
1599,Jiangsu,2022,4,0.8487005765183917,3547458.0
1600,Jiangxi,1998,1,0.14826017661291996,3258235.0
1601,Jiangxi,1999,1,0.14078403468792033,3258235.0
1602,Jiangxi,2000,1,0.11792213391970827,3258235.0
1603,Jiangxi,2001,1,0.13784666158548925,3258235.0
1604,Jiangxi,2002,1,0.1430210784924703,3258235.0
1605,Jiangxi,2003,1,0.1395778049090164,3258235.0
1606,Jiangxi,2004,1,0.13289231475164542,3258235.0
1607,Jiangxi,2005,1,0.08825850227373666,3258235.0
1608,Jiangxi,2006,1,0.1326553995405193,3232057.0
1609,Jiangxi,2007,1,0.16435527964389343,3232057.0
1610,Jiangxi,2008,1,0.17500222422634312,3232057.0
1611,Jiangxi,2009,1,0.1781338681969975,3232057.0
1612,Jiangxi,2010,1,0.23699888280532047,3232057.0
1613,Jiangxi,2011,1,0.2284890476738843,3232057.0
1614,Jiangxi,2012,1,0.20437806235341824,3232057.0
1615,Jiangxi,2013,1,0.30153108758238373,3232057.0
1616,Jiangxi,2014,1,0.2471131643038234,3232057.0
1617,Jiangxi,2015,1,0.24144571634162348,3232057.0
1618,Jiangxi,2016,1,0.24962278371576857,3451015.0
1619,Jiangxi,2017,1,0.18744129515530572,3451015.0
1620,Jiangxi,2018,1,0.2349553577568391,3451015.0
1621,Jiangxi,2019,1,0.20658240903264716,3451015.0
1622,Jiangxi,2020,1,0.2260168572999595,3451015.0
1623,Jiangxi,2021,1,0.22601752674856943,3451015.0
1624,Jiangxi,2022,1,0.2298840409432823,3451015.0
1625,Jiangxi,1998,2,0.21457409300010086,4457903.0
1626,Jiangxi,1999,2,0.21516500292441332,4457903.0
1627,Jiangxi,2000,2,0.19220132526843725,4457903.0
1628,Jiangxi,2001,2,0.2159185803862279,4457903.0
1629,Jiangxi,2002,2,0.24098891733015787,4457903.0
1630,Jiangxi,2003,2,0.24030789446013678,4457903.0
1631,Jiangxi,2004,2,0.2449044139482765,4457903.0
1632,Jiangxi,2005,2,0.28124394415413345,4457903.0
1633,Jiangxi,2006,2,0.2538240099067973,3067402.0
1634,Jiangxi,2007,2,0.3150919435686813,3067402.0
1635,Jiangxi,2008,2,0.34326209878874203,3067402.0
1636,Jiangxi,2009,2,0.3570462864941012,3067402.0
1637,Jiangxi,2010,2,0.4825790480263394,3067402.0
1638,Jiangxi,2011,2,0.4473115706597582,3067402.0
1639,Jiangxi,2012,2,0.49918055212293244,3067402.0
1640,Jiangxi,2013,2,0.5839633298256758,3067402.0
1641,Jiangxi,2014,2,0.5705468668422937,3067402.0
1642,Jiangxi,2015,2,0.5058905884195757,3067402.0
1643,Jiangxi,2016,2,0.5165806441424565,3765126.0
1644,Jiangxi,2017,2,0.4568608107983413,3765126.0
1645,Jiangxi,2018,2,0.6886617278727072,3765126.0
1646,Jiangxi,2019,2,0.532854986676011,3765126.0
1647,Jiangxi,2020,2,0.5887406575522799,3765126.0
1648,Jiangxi,2021,2,0.5211173800148463,3765126.0
1649,Jiangxi,2022,2,0.5196402977290859,3765126.0
1650,Jiangxi,1998,3,0.5013608355240784,4457903.0
1651,Jiangxi,1999,3,0.4940784782687533,4457903.0
1652,Jiangxi,2000,3,0.5885989785754737,4457903.0
1653,Jiangxi,2001,3,0.49740192546573303,4457903.0
1654,Jiangxi,2002,3,0.5209277789957641,4457903.0
1655,Jiangxi,2003,3,0.5121650656264802,4457903.0
1656,Jiangxi,2004,3,0.5197499963599308,4457903.0
1657,Jiangxi,2005,3,0.5993974312115022,4457903.0
1658,Jiangxi,2006,3,0.5315654682747962,3067402.0
1659,Jiangxi,2007,3,0.5650371874845518,3067402.0
1660,Jiangxi,2008,3,0.5811936613621217,3067402.0
1661,Jiangxi,2009,3,0.5811031046997321,3067402.0
1662,Jiangxi,2010,3,0.6744787096982969,3067402.0
1663,Jiangxi,2011,3,0.6299505809131463,3067402.0
1664,Jiangxi,2012,3,0.6681706238548637,3067402.0
1665,Jiangxi,2013,3,0.7350415476196406,3067402.0
1666,Jiangxi,2014,3,0.6977964350188024,3067402.0
1667,Jiangxi,2015,3,0.6710844773662985,3067402.0
1668,Jiangxi,2016,3,0.6459270593632707,3765126.0
1669,Jiangxi,2017,3,0.6503321373107027,3765126.0
1670,Jiangxi,2018,3,0.8461638655658106,3765126.0
1671,Jiangxi,2019,3,0.5046377305490388,3765126.0
1672,Jiangxi,2020,3,0.8023241572777294,3765126.0
1673,Jiangxi,2021,3,0.6449595478064749,3765126.0
1674,Jiangxi,2022,3,0.6332260033434197,3765126.0
1675,Jiangxi,1998,4,0.6405805267308435,3259253.0
1676,Jiangxi,1999,4,0.64108856445788,3259253.0
1677,Jiangxi,2000,4,0.6213584201692908,3259253.0
1678,Jiangxi,2001,4,0.6445180516155049,3259253.0
1679,Jiangxi,2002,4,0.6525868740251273,3259253.0
1680,Jiangxi,2003,4,0.6398060479369508,3259253.0
1681,Jiangxi,2004,4,0.6416069257853758,3259253.0
1682,Jiangxi,2005,4,0.623878192595283,3259253.0
1683,Jiangxi,2006,4,0.6175389177114989,3425991.0
1684,Jiangxi,2007,4,0.6467904239017872,3425991.0
1685,Jiangxi,2008,4,0.6589679747815578,3425991.0
1686,Jiangxi,2009,4,0.6585931877358873,3425991.0
1687,Jiangxi,2010,4,0.7513309857066615,3425991.0
1688,Jiangxi,2011,4,0.7034363328317016,3425991.0
1689,Jiangxi,2012,4,0.7284118962027286,3425991.0
1690,Jiangxi,2013,4,0.8075371077486899,3425991.0
1691,Jiangxi,2014,4,0.6949047447654301,3425991.0
1692,Jiangxi,2015,4,0.7521600247004114,3425991.0
1693,Jiangxi,2016,4,0.7625043973913387,3102178.0
1694,Jiangxi,2017,4,0.772341974170612,3102178.0
1695,Jiangxi,2018,4,0.9118283837736731,3102178.0
1696,Jiangxi,2019,4,0.800618311442739,3102178.0
1697,Jiangxi,2020,4,0.8949866269135996,3102178.0
1698,Jiangxi,2021,4,0.8116115531885373,3102178.0
1699,Jiangxi,2022,4,0.8179665114354977,3102178.0
1700,Jilin,1998,1,0.15004118698616406,1541166.0
1701,Jilin,1999,1,0.14869185184275796,1541166.0
1702,Jilin,2000,1,0.15367679612226381,1541166.0
1703,Jilin,2001,1,0.14200447100863606,1541166.0
1704,Jilin,2002,1,0.15967508078820505,1541166.0
1705,Jilin,2003,1,0.16380623204781652,1541166.0
1706,Jilin,2004,1,0.16643674969900873,1541166.0
1707,Jilin,2005,1,0.27941122368892946,1541166.0
1708,Jilin,2006,1,0.17064392884752896,1094295.0
1709,Jilin,2007,1,0.20386500009727054,1094295.0
1710,Jilin,2008,1,0.2128224714924923,1094295.0
1711,Jilin,2009,1,0.2079794136458764,1094295.0
1712,Jilin,2010,1,0.3380613063533596,1094295.0
1713,Jilin,2011,1,0.237665063985924,1094295.0
1714,Jilin,2012,1,0.2035072275586205,1094295.0
1715,Jilin,2013,1,0.2624100459297803,1094295.0
1716,Jilin,2014,1,0.3733368588810598,1094295.0
1717,Jilin,2015,1,0.274095531990339,1094295.0
1718,Jilin,2016,1,0.28545130299051485,960287.0
1719,Jilin,2017,1,0.20782273168153323,960287.0
1720,Jilin,2018,1,0.2376304038085985,960287.0
1721,Jilin,2019,1,0.3461098293202117,960287.0
1722,Jilin,2020,1,0.22782481887822226,960287.0
1723,Jilin,2021,1,0.3016623228177455,960287.0
1724,Jilin,2022,1,0.2838523535193957,960287.0
1725,Jilin,1998,2,0.17539752997738906,2469311.0
1726,Jilin,1999,2,0.18432118537670195,2469311.0
1727,Jilin,2000,2,0.18450829829924043,2469311.0
1728,Jilin,2001,2,0.18469976362205792,2469311.0
1729,Jilin,2002,2,0.2369232046094872,2469311.0
1730,Jilin,2003,2,0.24874035404745176,2469311.0
1731,Jilin,2004,2,0.2695592211472372,2469311.0
1732,Jilin,2005,2,0.42973332759124994,2469311.0
1733,Jilin,2006,2,0.2937781885111486,1118204.0
1734,Jilin,2007,2,0.3539523807772531,1118204.0
1735,Jilin,2008,2,0.3747136977224666,1118204.0
1736,Jilin,2009,2,0.3787940550030139,1118204.0
1737,Jilin,2010,2,0.5167376992860933,1118204.0
1738,Jilin,2011,2,0.44349292472331775,1118204.0
1739,Jilin,2012,2,0.5000117929201483,1118204.0
1740,Jilin,2013,2,0.49104010652706065,1118204.0
1741,Jilin,2014,2,0.5732457687150663,1118204.0
1742,Jilin,2015,2,0.5381321129670505,1118204.0
1743,Jilin,2016,2,0.555377535543035,1089297.0
1744,Jilin,2017,2,0.4778860364786911,1089297.0
1745,Jilin,2018,2,0.6906729214004672,1089297.0
1746,Jilin,2019,2,0.5908206145753535,1089297.0
1747,Jilin,2020,2,0.5899991283643682,1089297.0
1748,Jilin,2021,2,0.5750813479270258,1089297.0
1749,Jilin,2022,2,0.5499553540988928,1089297.0
1750,Jilin,1998,3,0.36063107826746166,2469311.0
1751,Jilin,1999,3,0.3783458320603278,2469311.0
1752,Jilin,2000,3,0.3370487055156792,2469311.0
1753,Jilin,2001,3,0.37959048350840113,2469311.0
1754,Jilin,2002,3,0.3986917454920256,2469311.0
1755,Jilin,2003,3,0.40537955719023794,2469311.0
1756,Jilin,2004,3,0.42506195358928167,2469311.0
1757,Jilin,2005,3,0.49125066612695445,2469311.0
1758,Jilin,2006,3,0.43878468040410734,1118204.0
1759,Jilin,2007,3,0.5108177320688122,1118204.0
1760,Jilin,2008,3,0.5291496398128313,1118204.0
1761,Jilin,2009,3,0.5601550594211279,1118204.0
1762,Jilin,2010,3,0.7029988680832304,1118204.0
1763,Jilin,2011,3,0.6187576033952353,1118204.0
1764,Jilin,2012,3,0.6643750673336568,1118204.0
1765,Jilin,2013,3,0.6580142083351711,1118204.0
1766,Jilin,2014,3,0.7383780571433443,1118204.0
1767,Jilin,2015,3,0.7035631574267003,1118204.0
1768,Jilin,2016,3,0.6826480700942117,1089297.0
1769,Jilin,2017,3,0.6862241806204953,1089297.0
1770,Jilin,2018,3,0.8489467593301198,1089297.0
1771,Jilin,2019,3,0.5631655384527949,1089297.0
1772,Jilin,2020,3,0.8040651882144525,1089297.0
1773,Jilin,2021,3,0.6683800363278959,1089297.0
1774,Jilin,2022,3,0.6233827681909605,1089297.0
1775,Jilin,1998,4,0.6060155325462055,2083308.0
1776,Jilin,1999,4,0.6127609054287034,2083308.0
1777,Jilin,2000,4,0.5193025231801047,2083308.0
1778,Jilin,2001,4,0.5989105041070657,2083308.0
1779,Jilin,2002,4,0.5955130879529522,2083308.0
1780,Jilin,2003,4,0.5951389449061419,2083308.0
1781,Jilin,2004,4,0.6002715391253145,2083308.0
1782,Jilin,2005,4,0.7574665010622512,2083308.0
1783,Jilin,2006,4,0.5828793673923603,1684347.0
1784,Jilin,2007,4,0.6278458909706792,1684347.0
1785,Jilin,2008,4,0.6337951239161652,1684347.0
1786,Jilin,2009,4,0.6518671778899229,1684347.0
1787,Jilin,2010,4,0.7001763148620996,1684347.0
1788,Jilin,2011,4,0.6989894309927889,1684347.0
1789,Jilin,2012,4,0.7270471733251669,1684347.0
1790,Jilin,2013,4,0.7453733413608425,1684347.0
1791,Jilin,2014,4,0.7571099886419825,1684347.0
1792,Jilin,2015,4,0.7863803240533946,1684347.0
1793,Jilin,2016,4,0.7978411106040216,1056911.0
1794,Jilin,2017,4,0.8031613753818372,1056911.0
1795,Jilin,2018,4,0.9143187537858075,1056911.0
1796,Jilin,2019,4,0.7165228633144489,1056911.0
1797,Jilin,2020,4,0.8963430534222198,1056911.0
1798,Jilin,2021,4,0.8158373728027718,1056911.0
1799,Jilin,2022,4,0.7992022897866096,1056911.0
1800,Liaoning,1998,1,0.150823211371535,2276964.0
1801,Liaoning,1999,1,0.15211814494262732,2276964.0
1802,Liaoning,2000,1,0.11610732985921696,2276964.0
1803,Liaoning,2001,1,0.15115890747311614,2276964.0
1804,Liaoning,2002,1,0.17764233033359955,2276964.0
1805,Liaoning,2003,1,0.1758490320112441,2276964.0
1806,Liaoning,2004,1,0.17907666617168783,2276964.0
1807,Liaoning,2005,1,0.3129238149393915,2276964.0
1808,Liaoning,2006,1,0.190115720979339,1634902.0
1809,Liaoning,2007,1,0.21510663848926742,1634902.0
1810,Liaoning,2008,1,0.2232191076275506,1634902.0
1811,Liaoning,2009,1,0.20650162791595023,1634902.0
1812,Liaoning,2010,1,0.3037410917188432,1634902.0
1813,Liaoning,2011,1,0.24318594575270241,1634902.0
1814,Liaoning,2012,1,0.1943524326501342,1634902.0
1815,Liaoning,2013,1,0.26443747289673714,1634902.0
1816,Liaoning,2014,1,0.28021874905213007,1634902.0
1817,Liaoning,2015,1,0.277715116893245,1634902.0
1818,Liaoning,2016,1,0.2968044953137181,1660365.0
1819,Liaoning,2017,1,0.2894670663808833,1660365.0
1820,Liaoning,2018,1,0.2448019660157369,1660365.0
1821,Liaoning,2019,1,0.27179681617758206,1660365.0
1822,Liaoning,2020,1,0.2279819256934477,1660365.0
1823,Liaoning,2021,1,0.2839083271849576,1660365.0
1824,Liaoning,2022,1,0.2704629767570486,1660365.0
1825,Liaoning,1998,2,0.18801003978420966,3358907.0
1826,Liaoning,1999,2,0.19701641407770334,3358907.0
1827,Liaoning,2000,2,0.16177205563262262,3358907.0
1828,Liaoning,2001,2,0.20107441733983766,3358907.0
1829,Liaoning,2002,2,0.2602531053105418,3358907.0
1830,Liaoning,2003,2,0.26622693649817325,3358907.0
1831,Liaoning,2004,2,0.2855198025413937,3358907.0
1832,Liaoning,2005,2,0.5004128630062874,3358907.0
1833,Liaoning,2006,2,0.32001540864031164,1823114.0
1834,Liaoning,2007,2,0.37301268259667214,1823114.0
1835,Liaoning,2008,2,0.40136134925259426,1823114.0
1836,Liaoning,2009,2,0.3981029212045264,1823114.0
1837,Liaoning,2010,2,0.5191848681260121,1823114.0
1838,Liaoning,2011,2,0.4708493144876311,1823114.0
1839,Liaoning,2012,2,0.5146515094767599,1823114.0
1840,Liaoning,2013,2,0.5145871337437862,1823114.0
1841,Liaoning,2014,2,0.5559327903088667,1823114.0
1842,Liaoning,2015,2,0.5552295416258914,1823114.0
1843,Liaoning,2016,2,0.5749686344780309,1640931.0
1844,Liaoning,2017,2,0.5676951484463295,1640931.0
1845,Liaoning,2018,2,0.6960647536216127,1640931.0
1846,Liaoning,2019,2,0.5439052689799239,1640931.0
1847,Liaoning,2020,2,0.30013343414383997,1640931.0
1848,Liaoning,2021,2,0.5717442043272187,1640931.0
1849,Liaoning,2022,2,0.546121393607529,1640931.0
1850,Liaoning,1998,3,0.39742693436767906,3358907.0
1851,Liaoning,1999,3,0.41074557209057105,3358907.0
1852,Liaoning,2000,3,0.3745405197475657,3358907.0
1853,Liaoning,2001,3,0.41926218227558354,3358907.0
1854,Liaoning,2002,3,0.4534832094864314,3358907.0
1855,Liaoning,2003,3,0.4603593654536622,3358907.0
1856,Liaoning,2004,3,0.4775824890326236,3358907.0
1857,Liaoning,2005,3,0.6274094929167414,3358907.0
1858,Liaoning,2006,3,0.4969969011737835,1823114.0
1859,Liaoning,2007,3,0.5445399623837436,1823114.0
1860,Liaoning,2008,3,0.5606309134752414,1823114.0
1861,Liaoning,2009,3,0.5707222426081161,1823114.0
1862,Liaoning,2010,3,0.7214877147859398,1823114.0
1863,Liaoning,2011,3,0.6235280430634984,1823114.0
1864,Liaoning,2012,3,0.6812202063940674,1823114.0
1865,Liaoning,2013,3,0.665120206919957,1823114.0
1866,Liaoning,2014,3,0.6598269086697512,1823114.0
1867,Liaoning,2015,3,0.7027156964521425,1823114.0
1868,Liaoning,2016,3,0.688935391118425,1640931.0
1869,Liaoning,2017,3,0.6893798088623255,1640931.0
1870,Liaoning,2018,3,0.8564074517295927,1640931.0
1871,Liaoning,2019,3,0.5183539758426322,1640931.0
1872,Liaoning,2020,3,0.38313327635030253,1640931.0
1873,Liaoning,2021,3,0.6643928990175937,1640931.0
1874,Liaoning,2022,3,0.6267164172747739,1640931.0
1875,Liaoning,1998,4,0.6160530452642492,2922880.0
1876,Liaoning,1999,4,0.6255284760681699,2922880.0
1877,Liaoning,2000,4,0.6737834492377581,2922880.0
1878,Liaoning,2001,4,0.6298999081713634,2922880.0
1879,Liaoning,2002,4,0.650866990195736,2922880.0
1880,Liaoning,2003,4,0.6518910721230854,2922880.0
1881,Liaoning,2004,4,0.6608254973915538,2922880.0
1882,Liaoning,2005,4,0.759385041418299,2922880.0
1883,Liaoning,2006,4,0.6663704431284775,2512595.0
1884,Liaoning,2007,4,0.6858592204729368,2512595.0
1885,Liaoning,2008,4,0.7008840924370596,2512595.0
1886,Liaoning,2009,4,0.6931185149880652,2512595.0
1887,Liaoning,2010,4,0.8149377389858976,2512595.0
1888,Liaoning,2011,4,0.7411740886906345,2512595.0
1889,Liaoning,2012,4,0.7572755918595251,2512595.0
1890,Liaoning,2013,4,0.7763596884783939,2512595.0
1891,Liaoning,2014,4,0.7608789498713588,2512595.0
1892,Liaoning,2015,4,0.7986222028436827,2512595.0
1893,Liaoning,2016,4,0.808393588485355,1685551.0
1894,Liaoning,2017,4,0.810321898249471,1685551.0
1895,Liaoning,2018,4,0.920995215841131,1685551.0
1896,Liaoning,2019,4,0.8247013082543029,1685551.0
1897,Liaoning,2020,4,0.7514003497094427,1685551.0
1898,Liaoning,2021,4,0.8103985806517368,1685551.0
1899,Liaoning,2022,4,0.8009953935620199,1685551.0
1900,Ningxia,1998,1,0.12546048251370878,523000.0
1901,Ningxia,1999,1,0.12231501232100264,523000.0
1902,Ningxia,2000,1,0.09329766912989065,523000.0
1903,Ningxia,2001,1,0.12014370141253344,523000.0
1904,Ningxia,2002,1,0.16581221419497,523000.0
1905,Ningxia,2003,1,0.169192431722818,523000.0
1906,Ningxia,2004,1,0.1787943962646787,523000.0
1907,Ningxia,2005,1,0.3043793572803971,523000.0
1908,Ningxia,2006,1,0.19986513757535332,440189.0
1909,Ningxia,2007,1,0.2470120649177613,440189.0
1910,Ningxia,2008,1,0.26080656266057134,440189.0
1911,Ningxia,2009,1,0.22737754398832757,440189.0
1912,Ningxia,2010,1,0.27740875432571555,440189.0
1913,Ningxia,2011,1,0.2597456396584036,440189.0
1914,Ningxia,2012,1,0.20142691574135502,440189.0
1915,Ningxia,2013,1,0.2567408151609577,440189.0
1916,Ningxia,2014,1,0.3498577610841428,440189.0
1917,Ningxia,2015,1,0.21860009484102916,440189.0
1918,Ningxia,2016,1,0.24083641870362754,495900.0
1919,Ningxia,2017,1,0.23660459432099185,495900.0
1920,Ningxia,2018,1,0.1180711616055464,495900.0
1921,Ningxia,2019,1,0.3166937514198715,495900.0
1922,Ningxia,2020,1,0.22208139654257203,495900.0
1923,Ningxia,2021,1,0.3440355050847495,495900.0
1924,Ningxia,2022,1,0.2708136402048584,495900.0
1925,Ningxia,1998,2,0.23748781591769452,581174.0
1926,Ningxia,1999,2,0.23679167418079855,581174.0
1927,Ningxia,2000,2,0.21988140388275335,581174.0
1928,Ningxia,2001,2,0.23248114381736093,581174.0
1929,Ningxia,2002,2,0.28411204690203373,581174.0
1930,Ningxia,2003,2,0.2871167832600301,581174.0
1931,Ningxia,2004,2,0.30025969373422107,581174.0
1932,Ningxia,2005,2,0.4729021880038741,581174.0
1933,Ningxia,2006,2,0.329203039062955,490813.0
1934,Ningxia,2007,2,0.4012118378011441,490813.0
1935,Ningxia,2008,2,0.4272952652752909,490813.0
1936,Ningxia,2009,2,0.40656014465824974,490813.0
1937,Ningxia,2010,2,0.5225940341229437,490813.0
1938,Ningxia,2011,2,0.4819674399705459,490813.0
1939,Ningxia,2012,2,0.39747944999999996,490813.0
1940,Ningxia,2013,2,0.5310930287507462,490813.0
1941,Ningxia,2014,2,0.6257017088545522,490813.0
1942,Ningxia,2015,2,0.5057650595018489,490813.0
1943,Ningxia,2016,2,0.5388799120500574,482721.0
1944,Ningxia,2017,2,0.5254329099924514,482721.0
1945,Ningxia,2018,2,0.3791178078922301,482721.0
1946,Ningxia,2019,2,0.6486656363717148,482721.0
1947,Ningxia,2020,2,0.2960262430389339,482721.0
1948,Ningxia,2021,2,0.6065426879661333,482721.0
1949,Ningxia,2022,2,0.5466773999175115,482721.0
1950,Ningxia,1998,3,0.4989298333777677,581174.0
1951,Ningxia,1999,3,0.4877715590822943,581174.0
1952,Ningxia,2000,3,0.4325520074026392,581174.0
1953,Ningxia,2001,3,0.4843110283999589,581174.0
1954,Ningxia,2002,3,0.5167746015877668,581174.0
1955,Ningxia,2003,3,0.509303432704486,581174.0
1956,Ningxia,2004,3,0.5215320828282063,581174.0
1957,Ningxia,2005,3,0.6142340987600583,581174.0
1958,Ningxia,2006,3,0.5407178437336548,490813.0
1959,Ningxia,2007,3,0.5820769122369763,490813.0
1960,Ningxia,2008,3,0.6015284144318733,490813.0
1961,Ningxia,2009,3,0.5964845192107269,490813.0
1962,Ningxia,2010,3,0.6586458149941143,490813.0
1963,Ningxia,2011,3,0.6455342211699453,490813.0
1964,Ningxia,2012,3,0.6662767007834418,490813.0
1965,Ningxia,2013,3,0.6690631475736346,490813.0
1966,Ningxia,2014,3,0.7174944424424117,490813.0
1967,Ningxia,2015,3,0.6658421059867998,490813.0
1968,Ningxia,2016,3,0.6563637200575028,482721.0
1969,Ningxia,2017,3,0.6358034291350334,482721.0
1970,Ningxia,2018,3,0.3839274607243084,482721.0
1971,Ningxia,2019,3,0.6214497633776044,482721.0
1972,Ningxia,2020,3,0.3774511844749969,482721.0
1973,Ningxia,2021,3,0.811952990366777,482721.0
1974,Ningxia,2022,3,0.6184552150267021,482721.0
1975,Ningxia,1998,4,0.6415425708181783,502078.0
1976,Ningxia,1999,4,0.6389960449005921,502078.0
1977,Ningxia,2000,4,0.5646485569718198,502078.0
1978,Ningxia,2001,4,0.6400242669915879,502078.0
1979,Ningxia,2002,4,0.660729041769418,502078.0
1980,Ningxia,2003,4,0.6489981667980698,502078.0
1981,Ningxia,2004,4,0.6504008352471253,502078.0
1982,Ningxia,2005,4,0.7264144212489938,502078.0
1983,Ningxia,2006,4,0.654483289526124,552137.0
1984,Ningxia,2007,4,0.6869821836892391,552137.0
1985,Ningxia,2008,4,0.6936103506338069,552137.0
1986,Ningxia,2009,4,0.7009631946178605,552137.0
1987,Ningxia,2010,4,0.8091831992649909,552137.0
1988,Ningxia,2011,4,0.761626597514675,552137.0
1989,Ningxia,2012,4,0.7738038885225147,552137.0
1990,Ningxia,2013,4,0.7955962093421537,552137.0
1991,Ningxia,2014,4,0.8531281299655705,552137.0
1992,Ningxia,2015,4,0.8105313959647106,552137.0
1993,Ningxia,2016,4,0.8085604961941031,433094.0
1994,Ningxia,2017,4,0.8044703480187928,433094.0
1995,Ningxia,2018,4,0.8326911130495609,433094.0
